Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-11,96.0,100.8,91.4,100.8,2436800,ST,608,4007.89,2435200
2026-02-12,104.9,105.8,104.9,105.8,32000,ST,17,1882.35,32000
2026-02-13,111.05,111.05,111.05,111.05,9600,ST,4,2400.0,9600
2026-02-16,116.6,116.6,116.6,116.6,4800,ST,3,1600.0,4800
2026-02-17,122.4,122.4,122.4,122.4,3200,ST,2,1600.0,3200
2026-02-18,128.5,128.5,128.5,128.5,57600,ST,24,2400.0,48000
2026-02-19,128.95,134.9,128.0,134.9,43200,ST,27,1600.0,43200
2026-02-20,139.0,141.6,139.0,141.6,27200,ST,13,2092.31,27200
