Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-19,122.0,122.1,111.16,113.03,11720153,EQ,26353,444.74,9536045
2026-03-20,114.19,119.99,112.39,114.13,2516636,EQ,15956,157.72,757791
2026-03-23,114.74,115.67,105.62,108.11,1276138,EQ,14954,85.34,322244
2026-03-24,111.0,112.99,106.99,108.22,1107159,EQ,3308,334.69,894801
2026-03-25,110.0,111.74,105.0,106.5,950608,EQ,4672,203.47,670105
2026-03-27,106.0,106.0,102.0,102.98,2614014,EQ,3992,654.81,1532803
