Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-27,25.01,25.69,23.7,24.69,4890,EQ,97.0,50.41,1881.0
2026-07-28,25.0,25.2,24.2,24.2,2205,EQ,32.0,68.91,1192.0
2026-07-29,24.7,24.99,23.7,24.01,7024,EQ,30.0,234.13,6134.0
2026-07-30,24.0,24.0,23.41,23.71,214,EQ,9.0,23.78,125.0
2026-07-31,24.9,24.9,23.76,24.0,2179,EQ,48.0,45.4,1502.0
2026-08-03,24.17,25.7,24.17,24.33,5945,EQ,56.0,106.16,1976.0
2026-08-04,24.85,26.44,23.7,24.16,3491,EQ,124.0,28.15,1633.0
2026-08-05,24.16,25.9,24.16,25.26,5790,EQ,47.0,123.19,4307.0
2026-08-06,23.81,25.59,23.81,24.52,2548,EQ,34.0,74.94,2151.0
2026-08-07,25.01,25.5,24.75,25.09,870,EQ,56.0,15.54,797.0
2026-08-10,25.1,25.71,24.4,24.77,3015,EQ,62.0,48.63,2756.0
2026-08-11,24.66,25.49,24.11,24.55,658,EQ,32.0,20.56,447.0
2026-08-12,25.49,25.49,24.2,24.36,1426,EQ,25.0,57.04,1301.0
2026-08-13,24.37,25.2,23.7,24.1,1609,EQ,30.0,53.63,1500.0
2026-08-14,25.95,25.95,23.61,24.07,7196,EQ,72.0,99.94,2064.0
2026-08-17,23.65,24.99,23.65,24.5,4104,EQ,70.0,58.63,2933.0
2026-08-18,24.9,25.35,23.65,23.97,761,EQ,21.0,36.24,585.0
2026-08-19,23.61,25.18,23.6,24.37,2327,EQ,22.0,105.77,1766.0
2026-08-20,24.5,24.73,24.0,24.49,890,EQ,10.0,89.0,890.0
2026-08-21,23.6,25.97,23.6,24.05,1661,EQ,39.0,42.59,833.0
2026-08-24,26.44,26.44,24.22,24.77,3899,EQ,37.0,105.38,2572.0
2026-08-25,24.22,25.77,24.0,24.49,1718,EQ,33.0,52.06,598.0
2026-08-26,24.37,26.24,24.18,24.24,1370,EQ,36.0,38.06,1005.0
2026-08-27,26.28,26.28,24.5,24.71,5524,EQ,116.0,47.62,4444.0
2026-08-28,24.83,25.26,23.57,24.99,107,EQ,10.0,10.7,95.0
2026-09-01,25.2,26.4,22.25,25.32,105260,EQ,278.0,378.63,58775.0
2026-09-02,24.6,26.65,24.01,25.59,138793,EQ,415.0,334.44,7696.0
2026-09-03,25.05,29.37,24.25,25.55,538929,EQ,1501.0,359.05,158246.0
2026-09-04,26.9,26.9,24.49,25.45,550263,EQ,1130.0,486.96,209440.0
2026-09-07,24.99,27.7,24.01,24.43,977634,EQ,1867.0,523.64,133496.0
2026-09-08,24.92,27.2,23.73,24.72,327810,EQ,1253.0,261.62,25231.0
2026-09-09,25.5,25.75,24.06,24.12,112840,EQ,275.0,410.33,102231.0
2026-09-10,24.12,24.94,23.27,24.03,8086,EQ,152.0,53.2,4760.0
2026-09-11,24.0,24.78,23.52,23.86,3994,EQ,53.0,75.36,2074.0
2026-09-15,23.85,24.98,21.0,22.02,3578,EQ,67.0,53.4,3166.0
2026-09-16,22.97,22.97,21.62,22.13,5962,EQ,149,40.01,4494
2026-09-17,22.98,22.98,22.02,22.47,155,EQ,26,5.96,137
2026-09-18,23.48,23.96,22.17,22.7,2852,EQ,66,43.21,2302
