Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-11-04,299.05,322.8,290.65,309.7,768906,EQ,20793.0,36.98,197383.0
2020-11-05,315.2,320.0,304.8,311.2,288705,EQ,6451.0,44.75,109443.0
2020-11-06,311.9,317.45,309.05,311.55,359419,EQ,9646.0,37.26,129868.0
2020-11-09,312.05,342.7,309.15,334.5,2120253,EQ,44552.0,47.59,454302.0
2020-11-10,339.9,345.9,323.0,327.85,721991,EQ,19479.0,37.07,241538.0
2020-11-11,327.7,338.8,323.35,332.05,505739,EQ,12612.0,40.1,174820.0
2020-11-12,333.0,343.5,326.6,338.05,517305,EQ,13198.0,39.2,135551.0
2020-11-13,335.25,364.1,335.25,352.2,915610,EQ,25094.0,36.49,266204.0
2020-11-17,348.05,356.5,345.0,349.5,632194,EQ,13939.0,45.35,354111.0
2020-11-18,350.45,354.95,348.65,351.2,204970,EQ,6017.0,34.07,96936.0
2020-11-19,346.85,369.35,346.85,358.85,547130,EQ,17491.0,31.28,222187.0
2020-11-20,357.5,364.0,353.65,359.8,259500,EQ,6616.0,39.22,110657.0
2020-11-23,360.0,363.9,355.75,356.3,178666,EQ,3526.0,50.67,109916.0
2020-11-24,356.3,360.0,353.5,354.85,140872,EQ,3349.0,42.06,66200.0
2020-11-25,354.85,363.75,351.75,352.5,273223,EQ,5877.0,46.49,90878.0
2020-11-26,355.95,358.4,351.5,351.9,134142,EQ,3627.0,36.98,34699.0
2020-11-27,352.3,360.3,351.5,357.8,249363,EQ,7622.0,32.72,100849.0
2020-12-01,353.1,356.9,350.25,350.55,153972,EQ,3224.0,47.76,82362.0
2020-12-02,351.45,353.95,348.75,350.25,119345,EQ,3533.0,33.78,64316.0
2020-12-03,351.65,353.1,347.5,348.9,119037,EQ,2451.0,48.57,84538.0
2020-12-04,349.1,352.0,347.15,347.85,126982,EQ,4425.0,28.7,83025.0
2020-12-07,352.0,408.0,350.05,380.85,1132733,EQ,41683.0,27.17,357514.0
2020-12-08,384.4,385.4,360.0,361.55,378460,EQ,14996.0,25.24,190785.0
2020-12-09,365.8,378.0,357.25,358.6,478312,EQ,15472.0,30.91,213253.0
2020-12-10,360.3,368.75,353.75,360.7,291865,EQ,10165.0,28.71,106672.0
2020-12-11,363.0,367.2,354.2,354.95,217875,EQ,7029.0,31.0,115169.0
2020-12-14,362.85,363.9,354.5,356.05,164219,EQ,6119.0,26.84,75256.0
2020-12-15,353.2,364.85,353.1,358.5,184641,EQ,6376.0,28.96,89375.0
2020-12-16,359.0,363.75,357.0,360.45,213563,EQ,3615.0,59.08,137119.0
2020-12-17,357.0,363.0,357.0,357.65,75165,EQ,2688.0,27.96,38565.0
2020-12-18,358.2,361.9,343.05,348.0,424373,EQ,11338.0,37.43,274600.0
2020-12-21,348.0,349.95,316.7,334.55,498025,EQ,16684.0,29.85,262772.0
2020-12-22,334.55,340.8,315.05,325.9,348717,EQ,12311.0,28.33,213310.0
2020-12-23,326.0,341.0,326.0,338.15,137526,EQ,5984.0,22.98,47588.0
2020-12-24,338.5,344.0,335.0,337.7,231309,EQ,9076.0,25.49,158671.0
2020-12-28,338.4,342.85,334.5,336.85,146899,EQ,11795.0,12.45,72302.0
2020-12-29,338.0,341.85,335.0,336.85,223265,EQ,18120.0,12.32,135576.0
2020-12-30,342.95,344.0,329.5,332.35,351295,EQ,21641.0,16.23,188621.0
2020-12-31,334.0,339.5,331.45,338.05,164791,EQ,12583.0,13.1,74801.0
2021-01-01,338.0,341.2,334.7,336.65,125610,EQ,6175.0,20.34,64062.0
2021-01-04,342.0,356.7,336.95,345.0,644292,EQ,35172.0,18.32,210803.0
2021-01-05,344.95,357.7,339.3,354.35,843235,EQ,30070.0,28.04,530808.0
2021-01-06,355.5,361.0,348.7,352.95,344067,EQ,11507.0,29.9,206965.0
2021-01-07,355.1,370.0,352.3,361.25,372362,EQ,11343.0,32.83,189255.0
2021-01-08,365.0,375.8,362.0,364.0,404986,EQ,12601.0,32.14,200443.0
2021-01-11,365.5,369.6,352.7,356.85,215776,EQ,4479.0,48.18,130791.0
2021-01-12,356.0,367.0,356.0,360.8,143789,EQ,3833.0,37.51,55854.0
2021-01-13,363.0,366.85,347.0,348.8,256008,EQ,6006.0,42.63,128269.0
2021-01-14,349.0,360.0,349.0,355.65,461488,EQ,12596.0,36.64,230607.0
2021-01-15,356.0,358.75,348.0,349.1,95157,EQ,5193.0,18.32,41384.0
2021-01-18,351.8,353.0,345.75,346.0,98225,EQ,3921.0,25.05,52901.0
2021-01-19,348.35,355.0,348.35,353.85,90823,EQ,3638.0,24.97,38489.0
2021-01-20,351.5,358.75,351.5,356.85,83613,EQ,4509.0,18.54,45963.0
2021-01-21,359.0,370.0,356.6,359.65,241273,EQ,9150.0,26.37,112139.0
2021-01-22,361.85,370.5,358.6,365.5,249783,EQ,7794.0,32.05,139231.0
2021-01-25,368.8,369.8,351.0,366.25,87582,EQ,3325.0,26.34,34701.0
2021-01-27,366.2,370.0,355.75,367.0,144752,EQ,6185.0,23.4,73904.0
2021-01-28,366.0,372.95,360.9,369.2,109703,EQ,3357.0,32.68,50567.0
2021-01-29,375.0,377.9,337.25,342.5,712678,EQ,20854.0,34.17,262203.0
2021-02-01,342.3,342.3,320.85,335.15,378960,EQ,11517.0,32.9,122268.0
2021-02-02,342.0,359.0,336.15,338.5,500237,EQ,12610.0,39.67,272717.0
2021-02-03,343.5,356.0,343.05,347.15,169887,EQ,4785.0,35.5,59381.0
2021-02-04,350.0,360.0,348.0,348.9,132227,EQ,4109.0,32.18,58835.0
2021-02-05,344.0,353.1,337.15,339.2,176012,EQ,5026.0,35.02,84915.0
2021-02-08,341.8,346.45,339.4,345.2,209225,EQ,6064.0,34.5,131548.0
2021-02-09,345.2,352.85,344.75,346.05,143812,EQ,3690.0,38.97,69857.0
2021-02-10,345.0,347.9,341.0,343.95,63633,EQ,2088.0,30.48,28565.0
2021-02-11,343.0,346.65,341.9,342.3,33296,EQ,968.0,34.4,18419.0
2021-02-12,344.4,346.0,338.0,343.7,59538,EQ,1749.0,34.04,30215.0
2021-02-15,343.7,346.75,339.4,340.75,36169,EQ,1334.0,27.11,20204.0
2021-02-16,342.4,343.9,334.55,335.35,111599,EQ,3324.0,33.57,45396.0
2021-02-17,335.35,336.5,330.2,333.9,80425,EQ,3512.0,22.9,38561.0
2021-02-18,334.0,334.0,326.25,327.15,244675,EQ,12216.0,20.03,190168.0
2021-02-19,332.8,332.8,323.75,324.6,180528,EQ,8322.0,21.69,123469.0
2021-02-22,328.05,330.4,324.25,325.6,61327,EQ,2858.0,21.46,31076.0
2021-02-23,327.0,331.0,324.5,328.3,52867,EQ,1553.0,34.04,25765.0
2021-02-24,329.0,332.0,317.0,323.4,58932,EQ,1849.0,31.87,38860.0
2021-02-25,325.1,339.5,325.1,334.05,336577,EQ,8005.0,42.05,173925.0
2021-02-26,333.9,333.9,326.6,330.8,61693,EQ,1961.0,31.46,25931.0
2021-03-01,334.75,334.75,326.65,327.95,31062,EQ,1273.0,24.4,15830.0
2021-03-02,329.9,330.85,323.4,324.2,54875,EQ,1810.0,30.32,36455.0
2021-03-03,329.5,329.5,325.0,325.75,51978,EQ,1743.0,29.82,19048.0
2021-03-04,330.0,346.35,328.0,335.95,303488,EQ,8336.0,36.41,103224.0
2021-03-05,342.0,342.7,327.6,329.35,119155,EQ,3640.0,32.73,54167.0
2021-03-08,336.0,336.0,328.0,329.95,46451,EQ,1378.0,33.71,25119.0
2021-03-09,334.8,334.8,328.0,330.55,166877,EQ,2215.0,75.34,123333.0
2021-03-10,331.0,332.75,327.05,328.1,25336,EQ,1127.0,22.48,12136.0
2021-03-12,331.75,338.0,325.8,331.3,492026,EQ,4528.0,108.66,397916.0
2021-03-15,335.0,336.5,322.8,327.9,56650,EQ,2420.0,23.41,20280.0
2021-03-16,329.6,331.55,327.05,328.3,183789,EQ,1509.0,121.8,159015.0
2021-03-17,329.0,329.85,321.1,323.55,54533,EQ,2360.0,23.11,33390.0
2021-03-18,323.55,325.0,304.0,305.85,350947,EQ,4455.0,78.78,290732.0
2021-03-19,306.0,311.9,300.0,307.9,213721,EQ,7170.0,29.81,131103.0
2021-03-22,306.0,315.5,305.35,313.95,145667,EQ,2559.0,56.92,99534.0
2021-03-23,317.9,317.9,313.05,314.35,26343,EQ,1253.0,21.02,13038.0
2021-03-24,313.9,313.9,307.95,308.35,23497,EQ,1145.0,20.52,13805.0
2021-03-25,308.35,309.0,298.0,301.55,40112,EQ,1785.0,22.47,25968.0
2021-03-26,301.55,309.0,300.25,303.45,213094,EQ,2805.0,75.97,175094.0
2021-03-30,305.0,305.6,294.0,295.8,104256,EQ,3957.0,26.35,64351.0
2021-03-31,297.9,298.1,288.8,291.2,242689,EQ,2692.0,90.15,194801.0
2021-04-01,291.3,301.5,291.3,294.55,192526,EQ,2910.0,66.16,126235.0
2021-04-05,300.5,303.0,286.6,291.85,460068,EQ,5099.0,90.23,341095.0
2021-04-06,295.0,299.2,288.0,289.7,123821,EQ,3051.0,40.58,71372.0
2021-04-07,290.0,299.0,289.35,295.75,135707,EQ,3154.0,43.03,61450.0
2021-04-08,295.35,303.6,295.0,300.35,85177,EQ,2160.0,39.43,42146.0
2021-04-09,299.0,311.0,298.1,305.05,259944,EQ,6668.0,38.98,73164.0
2021-04-12,301.9,301.9,286.35,295.05,114414,EQ,3514.0,32.56,56966.0
2021-04-13,295.0,298.95,289.5,292.0,59505,EQ,2032.0,29.28,29478.0
2021-04-15,288.1,299.0,288.1,297.15,76573,EQ,2367.0,32.35,30348.0
2021-04-16,301.0,340.0,301.0,323.05,1139518,EQ,27761.0,41.05,199912.0
2021-04-19,310.0,342.0,300.0,332.85,600914,EQ,18169.0,33.07,108711.0
2021-04-20,334.0,355.8,334.0,340.3,1039579,EQ,26788.0,38.81,297476.0
2021-04-22,340.3,369.65,336.3,364.55,944251,EQ,25909.0,36.44,225414.0
2021-04-23,362.5,379.5,343.0,346.15,644327,EQ,19939.0,32.31,157547.0
2021-04-26,353.95,371.8,346.25,366.4,471212,EQ,17120.0,27.52,87217.0
2021-04-27,373.9,385.0,366.45,373.6,658582,EQ,16838.0,39.11,123946.0
2021-04-28,375.0,384.9,362.65,365.45,525905,EQ,13882.0,37.88,168942.0
2021-04-29,367.05,375.35,356.0,359.2,319467,EQ,9650.0,33.11,100093.0
2021-04-30,358.9,376.0,354.25,370.3,231071,EQ,6460.0,35.77,75213.0
2021-05-03,371.0,383.75,371.0,380.95,493969,EQ,10115.0,48.84,278213.0
2021-05-04,384.6,457.1,384.05,428.05,5032797,EQ,108117.0,46.55,831344.0
2021-05-05,434.3,460.0,406.65,426.85,2979183,EQ,62128.0,47.95,346842.0
2021-05-06,440.0,512.2,432.2,512.2,4552784,EQ,100140.0,45.46,1076002.0
2021-05-07,550.0,563.4,516.55,560.65,3776478,EQ,90853.0,41.57,695625.0
2021-05-10,561.0,616.7,540.0,616.7,2491062,EQ,69338.0,35.93,480342.0
2021-05-11,635.0,678.35,635.0,664.15,3496238,EQ,112807.0,30.99,724897.0
2021-05-12,661.0,690.0,642.35,654.45,1423048,EQ,48780.0,29.17,234419.0
2021-05-14,661.5,679.7,640.0,658.95,669912,EQ,23306.0,28.74,124904.0
2021-05-17,664.0,674.7,629.4,654.8,882186,EQ,36265.0,24.33,200682.0
2021-05-18,654.8,664.0,645.0,652.45,336782,EQ,13222.0,25.47,81909.0
2021-05-19,649.8,685.05,646.65,685.05,813209,EQ,27899.0,29.15,307678.0
2021-05-20,705.0,719.3,702.0,719.3,454108,EQ,4967.0,91.43,192205.0
2021-05-21,755.25,755.25,691.1,749.25,973815,EQ,20419.0,47.69,353590.0
2021-05-24,761.5,786.7,736.55,752.3,706169,EQ,26667.0,26.48,214716.0
2021-05-25,750.0,756.0,714.7,714.7,482472,EQ,19670.0,24.53,203059.0
2021-05-26,699.0,750.4,679.0,750.4,623871,EQ,20438.0,30.53,191688.0
2021-05-27,770.1,787.0,720.0,732.6,826091,EQ,29963.0,27.57,238506.0
2021-05-28,746.0,759.0,734.6,744.95,356981,EQ,18591.0,19.2,93468.0
2021-05-31,746.0,764.8,726.6,757.1,549324,EQ,17679.0,31.07,218957.0
2021-06-01,760.0,794.95,737.55,746.15,1004113,EQ,36174.0,27.76,252013.0
2021-06-02,746.0,770.0,737.7,757.5,642375,EQ,21708.0,29.59,181498.0
2021-06-03,763.0,795.35,761.3,795.35,590878,EQ,15421.0,38.32,307520.0
2021-06-04,835.1,835.1,804.0,812.35,1142004,EQ,30602.0,37.32,412345.0
2021-06-07,852.15,962.65,852.15,927.7,2795768,EQ,92952.0,30.08,548312.0
2021-06-08,919.95,965.0,885.1,892.15,1656842,EQ,56063.0,29.55,526691.0
2021-06-09,899.8,918.7,832.05,847.7,715995,EQ,25299.0,28.3,261813.0
2021-06-10,848.0,897.85,815.7,884.25,772521,EQ,27882.0,27.71,215528.0
2021-06-11,888.7,894.0,860.1,873.65,241746,EQ,9490.0,25.47,80399.0
2021-06-14,852.1,872.0,821.3,852.4,269429,EQ,12002.0,22.45,110873.0
2021-06-15,850.0,870.05,848.0,851.2,172613,EQ,6190.0,27.89,89379.0
2021-06-16,854.8,865.0,822.2,832.75,268338,EQ,17978.0,14.93,112118.0
2021-06-17,815.0,855.0,797.05,826.9,271846,EQ,13382.0,20.31,91242.0
2021-06-18,827.95,833.85,765.75,800.85,377293,EQ,18994.0,19.86,158821.0
2021-06-21,785.15,824.0,768.05,806.95,234009,EQ,13025.0,17.97,81689.0
2021-06-22,809.9,860.0,807.0,821.75,362988,EQ,17334.0,20.94,101280.0
2021-06-23,835.9,842.0,815.0,821.75,131738,EQ,5979.0,22.03,47852.0
2021-06-24,818.05,829.0,806.95,815.55,98727,EQ,6412.0,15.4,45926.0
2021-06-25,819.5,822.95,792.0,802.0,104123,EQ,6224.0,16.73,52793.0
2021-06-28,805.0,817.95,805.0,811.1,78530,EQ,3893.0,20.17,34863.0
2021-06-29,815.2,880.0,811.0,855.6,769252,EQ,29676.0,25.92,255109.0
2021-06-30,861.8,872.45,839.05,858.1,242160,EQ,14294.0,16.94,102263.0
2021-07-01,862.9,892.25,852.1,875.05,311624,EQ,13747.0,22.67,138538.0
2021-07-02,880.4,906.0,866.75,877.05,288767,EQ,11551.0,25.0,105186.0
2021-07-05,886.8,905.8,881.85,886.2,415707,EQ,15868.0,26.2,241612.0
2021-07-06,893.0,904.5,890.05,895.5,279807,EQ,14163.0,19.76,158165.0
2021-07-07,902.0,984.0,888.0,935.45,2610455,EQ,83013.0,31.45,539831.0
2021-07-08,941.0,956.5,921.0,929.2,336024,EQ,13518.0,24.86,157288.0
2021-07-09,928.85,984.0,902.95,965.2,890701,EQ,35842.0,24.85,296024.0
2021-07-12,968.0,1046.4,968.0,1016.45,1150251,EQ,47806.0,24.06,287616.0
2021-07-13,1032.05,1048.0,993.0,1036.45,685199,EQ,29513.0,23.22,175870.0
2021-07-14,1038.0,1092.0,1029.1,1070.25,845754,EQ,37334.0,22.65,231915.0
2021-07-15,1079.5,1123.8,995.0,1060.15,1227889,EQ,59779.0,20.54,395520.0
2021-07-16,1180.0,1272.15,1111.0,1272.15,2238723,EQ,86179.0,25.98,455858.0
2021-07-19,1318.0,1475.0,1302.15,1357.25,3178718,EQ,153762.0,20.67,694655.0
2021-07-20,1382.5,1429.95,1247.0,1272.05,1351343,EQ,78202.0,17.28,528587.0
2021-07-22,1302.05,1364.4,1291.0,1335.15,986328,EQ,56081.0,17.59,336914.0
2021-07-23,1346.4,1348.4,1255.55,1305.8,377479,EQ,26178.0,14.42,158713.0
2021-07-26,1290.0,1298.9,1204.0,1229.6,621432,EQ,39621.0,15.68,281798.0
2021-07-27,1227.05,1274.9,1200.0,1204.0,424833,EQ,28180.0,15.08,208713.0
2021-07-28,1214.05,1245.0,1174.4,1215.6,512183,EQ,26618.0,19.24,209208.0
2021-07-29,1215.0,1228.25,1171.25,1191.15,255921,EQ,15012.0,17.05,145226.0
2021-07-30,1185.0,1212.0,1175.0,1187.25,205897,EQ,11708.0,17.59,84030.0
2021-08-02,1204.0,1305.95,1198.2,1305.95,1032947,EQ,18688.0,55.27,458361.0
2021-08-03,1351.0,1395.95,1311.1,1320.1,717973,EQ,45948.0,15.63,315714.0
2021-08-04,1335.0,1356.0,1249.65,1273.55,367764,EQ,23131.0,15.9,155130.0
2021-08-05,1290.0,1335.0,1237.0,1319.65,734739,EQ,44122.0,16.65,365410.0
2021-08-06,1323.0,1331.2,1275.0,1294.4,169373,EQ,12391.0,13.67,73806.0
2021-08-09,1294.4,1299.8,1261.2,1269.9,120012,EQ,8070.0,14.87,59512.0
2021-08-10,1278.25,1294.0,1143.0,1212.5,448516,EQ,27286.0,16.44,221078.0
2021-08-11,1232.45,1248.65,1124.05,1190.45,678696,EQ,37958.0,17.88,395831.0
2021-08-12,1202.25,1249.95,1196.9,1239.9,295097,EQ,16936.0,17.42,137399.0
2021-08-13,1246.0,1247.2,1215.05,1235.5,223752,EQ,12858.0,17.4,108803.0
2021-08-16,1237.0,1237.0,1202.0,1225.5,123282,EQ,8941.0,13.79,61016.0
2021-08-17,1240.0,1240.0,1197.9,1208.05,90431,EQ,6926.0,13.06,40928.0
2021-08-18,1218.0,1230.0,1190.0,1196.1,121143,EQ,6983.0,17.35,60184.0
2021-08-20,1157.0,1200.0,1157.0,1183.85,180308,EQ,15571.0,11.58,98433.0
2021-08-23,1192.0,1202.25,1065.5,1072.2,677402,EQ,60242.0,11.24,409345.0
2021-08-24,1052.0,1123.5,1014.0,1110.7,621617,EQ,36000.0,17.27,272334.0
2021-08-25,1124.0,1150.0,1102.35,1130.35,208418,EQ,15720.0,13.26,79404.0
2021-08-26,1141.0,1141.0,1096.25,1110.3,122061,EQ,9038.0,13.51,54396.0
2021-08-27,1113.0,1113.0,1067.45,1091.55,124332,EQ,9007.0,13.8,56566.0
2021-08-30,1108.8,1200.7,1095.15,1200.7,412824,EQ,18186.0,22.7,176182.0
2021-08-31,1225.0,1248.65,1177.3,1207.4,434719,EQ,27557.0,15.78,202397.0
2021-09-01,1210.0,1221.05,1160.2,1179.9,148542,EQ,11231.0,13.23,68494.0
2021-09-02,1189.8,1189.8,1155.05,1159.4,132961,EQ,10940.0,12.15,73304.0
2021-09-03,1168.75,1260.0,1168.75,1234.0,569454,EQ,32759.0,17.38,214216.0
2021-09-06,1239.0,1255.0,1208.0,1223.5,179748,EQ,11920.0,15.08,69472.0
2021-09-07,1228.0,1228.0,1188.0,1198.6,145903,EQ,9659.0,15.11,85278.0
2021-09-08,1210.75,1225.0,1175.05,1206.8,266205,EQ,15253.0,17.45,124516.0
2021-09-09,1211.0,1247.95,1203.0,1228.85,285773,EQ,17760.0,16.09,103745.0
2021-09-13,1229.9,1325.0,1229.85,1295.6,891746,EQ,50567.0,17.63,319623.0
2021-09-14,1304.0,1334.8,1265.15,1278.45,474872,EQ,32217.0,14.74,169181.0
2021-09-15,1283.8,1294.8,1266.0,1269.8,228465,EQ,15146.0,15.08,74678.0
2021-09-16,1276.8,1305.0,1248.15,1291.75,382164,EQ,23103.0,16.54,126635.0
2021-09-17,1320.0,1325.0,1277.0,1298.4,389321,EQ,19491.0,19.97,210823.0
2021-09-20,1280.0,1290.0,1202.3,1226.2,270474,EQ,20385.0,13.27,103230.0
2021-09-21,1240.0,1240.0,1188.0,1215.35,275607,EQ,21263.0,12.96,91255.0
2021-09-22,1222.0,1250.95,1200.0,1225.95,301267,EQ,18460.0,16.32,92504.0
2021-09-23,1240.0,1297.0,1232.0,1243.8,465013,EQ,27000.0,17.22,123672.0
2021-09-24,1250.0,1290.0,1227.5,1253.55,305576,EQ,20109.0,15.2,95868.0
2021-09-27,1263.25,1289.9,1248.55,1258.6,287269,EQ,17222.0,16.68,99828.0
2021-09-28,1272.0,1350.0,1250.55,1282.15,1030103,EQ,58432.0,17.63,230146.0
2021-09-29,1277.0,1298.0,1260.0,1278.55,222939,EQ,13421.0,16.61,76927.0
2021-09-30,1288.75,1350.0,1285.1,1322.75,833885,EQ,43235.0,19.29,215804.0
2021-10-01,1310.0,1455.0,1308.0,1439.25,1946393,EQ,90228.0,21.57,495087.0
2021-10-04,1460.0,1492.75,1375.0,1384.7,1259131,EQ,72679.0,17.32,378643.0
2021-10-05,1404.0,1415.0,1360.0,1371.8,516226,EQ,29912.0,17.26,166882.0
2021-10-06,1379.0,1389.0,1320.15,1335.25,343307,EQ,21408.0,16.04,130722.0
2021-10-07,1359.1,1419.0,1347.15,1362.95,472653,EQ,27715.0,17.05,128422.0
2021-10-08,1376.1,1403.75,1351.3,1376.1,436180,EQ,29386.0,14.84,92870.0
2021-10-11,1381.0,1425.0,1362.45,1377.0,529839,EQ,30006.0,17.66,152689.0
2021-10-12,1378.8,1498.0,1372.2,1444.4,1784364,EQ,93983.0,18.99,377102.0
2021-10-13,1463.9,1689.0,1451.0,1593.2,3878256,EQ,231770.0,16.73,727289.0
2021-10-14,1609.0,1653.25,1521.55,1637.0,1393419,EQ,78994.0,17.64,226780.0
2021-10-18,1638.0,1654.4,1585.0,1593.6,668079,EQ,54856.0,12.18,226874.0
2021-10-19,1608.0,1619.1,1400.0,1498.65,665641,EQ,42928.0,15.51,299852.0
2021-10-20,1548.0,1555.0,1352.5,1398.0,1158033,EQ,74281.0,15.59,360587.0
2021-10-21,1430.0,1460.0,1235.0,1313.35,2572669,EQ,135880.0,18.93,789886.0
2021-10-22,1330.0,1330.0,1263.9,1302.8,568048,EQ,37446.0,15.17,209476.0
2021-10-25,1310.0,1310.0,1222.0,1248.6,742376,EQ,43955.0,16.89,356072.0
2021-10-26,1265.0,1310.1,1255.15,1292.65,395137,EQ,24522.0,16.11,182615.0
2021-10-27,1299.0,1313.0,1245.0,1256.0,380430,EQ,27187.0,13.99,180569.0
2021-10-28,1253.0,1277.75,1230.0,1271.3,327474,EQ,21419.0,15.29,109870.0
2021-10-29,1264.95,1280.0,1225.0,1243.5,347914,EQ,21153.0,16.45,157379.0
2021-11-01,1243.5,1270.0,1211.0,1229.95,326765,EQ,23376.0,13.98,148921.0
2021-11-02,1236.8,1261.9,1225.0,1231.0,311803,EQ,26669.0,11.69,148490.0
2021-11-03,1241.6,1244.95,1215.2,1225.15,226161,EQ,13174.0,17.17,110268.0
2021-11-04,1233.95,1261.05,1233.0,1246.3,135738,EQ,13174.0,10.3,110268.0
2021-11-08,1245.0,1245.8,1221.0,1232.3,201761,EQ,11444.0,17.63,94109.0
2021-11-09,1238.0,1259.9,1229.0,1234.8,719987,EQ,30534.0,23.58,375062.0
2021-11-10,1237.25,1254.0,1230.0,1240.6,249388,EQ,15187.0,16.42,104253.0
2021-11-11,1244.0,1246.0,1221.0,1225.25,145950,EQ,7862.0,18.56,81792.0
2021-11-12,1230.0,1240.0,1210.0,1219.7,308246,EQ,14100.0,21.86,210710.0
2021-11-15,1225.0,1236.9,1204.05,1211.55,338705,EQ,19300.0,17.55,195930.0
2021-11-16,1219.0,1229.0,1213.0,1220.25,170027,EQ,16357.0,10.39,108281.0
2021-11-17,1223.0,1224.95,1207.8,1217.1,172430,EQ,10881.0,15.85,98504.0
2021-11-18,1217.9,1221.6,1150.0,1165.75,404737,EQ,25557.0,15.84,252106.0
2021-11-22,1156.5,1167.7,1006.95,1068.75,520417,EQ,34067.0,15.28,257284.0
2021-11-23,1034.4,1119.9,1027.05,1080.9,460454,EQ,36560.0,12.59,174384.0
2021-11-24,1090.1,1217.8,1090.1,1180.3,961976,EQ,50349.0,19.11,230441.0
2021-11-25,1177.0,1203.8,1150.15,1190.65,339420,EQ,20635.0,16.45,90647.0
2021-11-26,1162.2,1179.0,1107.3,1115.2,294054,EQ,21011.0,14.0,109373.0
2021-11-29,1100.0,1115.2,1027.9,1036.65,511271,EQ,27138.0,18.84,209094.0
2021-11-30,1063.0,1088.0,990.5,1014.25,1094370,EQ,46420.0,23.58,555961.0
2021-12-01,1022.95,1050.0,1010.0,1032.55,315763,EQ,20273.0,15.58,101966.0
2021-12-02,1049.0,1139.0,1038.0,1123.65,1127876,EQ,49881.0,22.61,214708.0
2021-12-03,1135.0,1176.55,1123.0,1139.05,739964,EQ,32643.0,22.67,161907.0
2021-12-06,1150.0,1150.5,1088.0,1109.05,306769,EQ,15705.0,19.53,79430.0
2021-12-07,1124.0,1131.4,1097.0,1110.0,262359,EQ,16778.0,15.64,79915.0
2021-12-08,1120.8,1159.9,1115.0,1122.55,419244,EQ,19881.0,21.09,114433.0
2021-12-09,1135.0,1149.0,1125.0,1130.7,224874,EQ,11089.0,20.28,63411.0
2021-12-10,1130.0,1140.0,1125.0,1126.9,121471,EQ,7287.0,16.67,45298.0
2021-12-13,1136.0,1179.0,1117.95,1127.8,434248,EQ,21923.0,19.81,157341.0
2021-12-14,1119.0,1202.0,1115.65,1166.95,643953,EQ,28563.0,22.55,150961.0
2021-12-15,1164.95,1184.0,1152.0,1165.1,267879,EQ,15672.0,17.09,95223.0
2021-12-16,1175.0,1182.25,1155.55,1174.8,237119,EQ,17424.0,13.61,96858.0
2021-12-17,1175.0,1177.35,1095.0,1107.05,371742,EQ,21880.0,16.99,172401.0
2021-12-20,1095.0,1152.0,1042.5,1121.25,643755,EQ,34316.0,18.76,179282.0
2021-12-21,1134.0,1204.0,1131.25,1178.75,766388,EQ,32251.0,23.76,333691.0
2021-12-22,1184.0,1203.0,1168.55,1181.6,610309,EQ,36981.0,16.5,281369.0
2021-12-23,1189.25,1213.0,1162.05,1169.95,329555,EQ,15773.0,20.89,113556.0
2021-12-24,1174.8,1183.65,1141.05,1160.3,212711,EQ,14683.0,14.49,55915.0
