Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-08,239.0,239.0,227.32,228.34,1823943,BE,11074.0,164.7,1823943.0
2026-09-09,222.0,236.0,216.93,229.81,420436,BE,4077.0,103.12,420436.0
2026-09-10,227.0,227.0,218.32,218.97,118759,BE,1646.0,72.15,118759.0
2026-09-11,217.0,226.25,208.03,224.96,118302,BE,1376.0,85.98,118302.0
2026-09-15,224.96,229.0,216.55,224.88,121277,BE,930.0,130.41,121277.0
2026-09-16,217.11,225.9,214.24,224.3,315661,BE,653,483.4,315661
2026-09-17,221.75,221.75,214.6,216.04,119613,BE,485,246.62,119613
2026-09-18,216.04,226.0,213.72,223.73,90045,BE,710,126.82,90045
