Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-23,467.7,470.0,374.2,374.2,7314994,EQ,69975,104.54,4765374
2026-03-24,369.0,383.3,311.1,350.8,2930604,EQ,53981,54.29,908188
2026-03-25,359.0,384.5,358.3,376.7,1827047,EQ,24581,74.33,951243
2026-03-27,376.05,376.1,345.5,356.45,872085,EQ,10393,83.91,568238
