Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-19,120.0,123.0,114.0,114.0,1010400,ST,460,2196.52,1009200
2026-02-20,112.0,116.9,108.3,109.0,139200,ST,97,1435.05,123600
