Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-16,194.0,229.0,185.2,214.85,50839300,EQ,470443,108.07,14081253
2026-09-17,223.75,257.82,222.42,257.82,64015769,EQ,497424,128.69,5254203
2026-09-18,267.98,304.2,258.35,269.51,73819973,EQ,707345,104.36,5624062
