Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-09-10,35.3,36.6,34.85,35.3,5946,EQ,621.0,9.57,1794.0
2020-09-11,35.6,36.4,35.25,35.5,1613,EQ,224.0,7.2,467.0
2020-09-14,36.5,37.0,35.25,35.5,5031,EQ,247.0,20.37,2520.0
2020-09-15,36.7,36.7,34.0,36.05,29801,EQ,842.0,35.39,10685.0
2020-09-16,35.65,37.0,35.6,37.0,2994,EQ,178.0,16.82,1921.0
2020-09-17,35.85,36.7,35.5,35.8,3256,EQ,276.0,11.8,746.0
2020-09-18,36.0,39.5,35.5,37.5,22002,EQ,821.0,26.8,12563.0
2020-09-21,37.25,37.5,36.0,36.0,4676,EQ,287.0,16.29,1466.0
2020-09-22,36.35,37.2,35.05,36.15,5481,EQ,435.0,12.6,2183.0
2020-09-23,36.65,36.75,35.25,35.55,811,EQ,84.0,9.65,655.0
2020-09-24,35.7,36.3,34.5,35.3,1284,EQ,64.0,20.06,1164.0
2020-09-25,35.7,36.3,35.25,35.25,384,EQ,55.0,6.98,130.0
2020-09-28,35.4,36.2,35.0,35.15,1046,EQ,,,
2020-09-29,35.25,36.05,34.55,34.9,447,EQ,66.0,6.77,266.0
2020-09-30,36.2,41.9,35.05,36.8,4618,EQ,174.0,26.54,3544.0
2020-10-01,36.8,39.0,33.5,38.8,17412,EQ,456.0,38.18,13043.0
2020-10-05,39.25,40.5,38.2,39.2,27065,EQ,827.0,32.73,13598.0
2020-10-06,39.25,43.5,38.2,42.2,33048,EQ,722.0,45.77,24996.0
2020-10-07,42.0,42.75,41.15,42.0,4970,EQ,236.0,21.06,4519.0
2020-10-08,42.5,43.1,42.0,42.7,5725,EQ,236.0,24.26,4892.0
2020-10-09,42.65,43.2,41.5,42.6,8689,EQ,327.0,26.57,7877.0
2020-10-12,42.6,43.2,42.25,42.25,601,EQ,47.0,12.79,405.0
2020-10-13,42.25,42.25,41.75,41.9,296,EQ,14.0,21.14,282.0
2020-10-14,41.75,42.0,40.25,40.75,1803,EQ,138.0,13.07,1456.0
2020-10-15,42.5,42.5,40.75,40.75,1606,EQ,134.0,11.99,1202.0
2020-10-16,42.2,42.2,40.8,41.2,1495,EQ,67.0,22.31,1079.0
2020-10-19,41.0,42.2,40.75,41.2,1123,EQ,104.0,10.8,621.0
2020-10-20,42.25,42.25,40.75,41.0,536,EQ,78.0,6.87,250.0
2020-10-21,41.6,42.2,40.5,41.15,3579,EQ,191.0,18.74,2842.0
2020-10-22,41.4,44.7,41.15,43.1,5605,EQ,205.0,27.34,4273.0
2020-10-23,43.75,44.7,42.5,43.05,4300,EQ,230.0,18.7,3031.0
2020-10-26,43.9,44.05,42.55,43.05,1651,EQ,132.0,12.51,1051.0
2020-10-27,43.55,43.55,42.5,42.9,567,EQ,45.0,12.6,383.0
2020-10-28,42.9,43.9,42.2,43.0,2946,EQ,130.0,22.66,2060.0
2020-10-29,42.75,43.05,41.0,42.0,7437,EQ,329.0,22.6,4322.0
2020-10-30,44.25,44.25,40.5,40.8,2795,EQ,92.0,30.38,2252.0
2020-11-02,41.2,42.95,40.05,40.25,12740,EQ,527.0,24.17,5097.0
2020-11-03,40.3,41.35,39.95,41.15,5537,EQ,337.0,16.43,3418.0
2020-11-04,41.15,41.55,40.75,41.5,1358,EQ,34.0,39.94,1177.0
2020-11-05,41.25,42.4,40.75,41.15,1180,EQ,75.0,15.73,722.0
2020-11-06,41.0,41.7,40.0,40.9,2417,EQ,126.0,19.18,1714.0
