Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-16,876.0,897.3,831.3,847.15,6818588,EQ,185867,36.69,3909649
2026-02-17,830.0,921.0,830.0,888.25,5830776,EQ,122935,47.43,1484488
2026-02-18,894.0,915.0,862.65,869.95,1707290,EQ,48869,34.94,426318
2026-02-19,870.7,904.4,870.0,877.9,1200158,EQ,34416,34.87,271013
2026-02-20,877.0,883.7,851.25,858.95,674793,EQ,22885,29.49,225153
