Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-11,1535.0,1613.5,1420.0,1451.1,3815477,EQ,104611,36.47,1678971
2026-03-12,1419.0,1522.0,1413.1,1441.3,436967,EQ,29533,14.8,121964
2026-03-13,1457.0,1482.0,1442.0,1465.5,172922,EQ,14579,11.86,60337
