Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-12,16.52,16.69,16.49,16.5,11097,EQ,88,126.1,7076
2026-03-13,16.91,16.91,16.15,16.2,8641,EQ,141,61.28,8018
