Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-11,105.61,105.62,102.65,103.67,1061701,EQ,623,1704.17,1055156
2026-02-12,103.55,105.97,102.98,103.69,35424,EQ,526,67.35,25771
2026-02-13,103.69,104.0,100.8,102.12,14398,EQ,720,20.0,10450
2026-02-16,102.12,103.9,100.04,103.41,9951,EQ,371,26.82,5869
2026-02-17,103.41,104.0,102.83,103.34,7995,EQ,229,34.91,5925
2026-02-18,102.29,104.35,101.53,103.72,6428,EQ,185,34.75,5512
2026-02-19,102.2,104.35,102.0,102.55,3043,EQ,193,15.77,2616
2026-02-20,100.5,104.31,100.22,104.14,19521,EQ,203,96.16,10135
