Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-17,94.0,94.0,89.3,89.3,417600,ST,129,3237.21,417600
2026-09-18,84.85,84.85,84.85,84.85,1200,ST,1,1200.0,1200
