Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-09-17,94.5,103.95,91.6,102.55,81139258,EQ,263653,307.75,28901145
2026-09-18,100.7,106.0,95.01,97.98,23967427,EQ,119123,201.2,8162325
