Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-16,129.0,133.8,120.55,128.91,9822584,EQ,81152,121.04,4282670
2026-02-17,128.9,149.69,128.8,134.93,14318825,EQ,147321,97.19,3526755
2026-02-18,136.93,141.42,128.4,129.68,5380130,EQ,37443,143.69,1143726
2026-02-19,131.0,134.3,128.12,129.14,1204432,EQ,9530,126.38,337443
2026-02-20,129.12,129.13,123.25,124.97,2030947,EQ,12137,167.34,815407
